subject,state,path
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\162.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\163.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\164.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\165.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\166.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\167.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\168.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\169.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\170.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\171.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\172.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\173.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\174.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\175.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\176.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\177.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\178.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\179.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\180.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\181.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\182.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\183.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\184.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\185.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\186.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\187.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\188.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\189.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\190.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\191.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\192.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\193.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\194.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\195.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\196.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\197.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\198.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\199.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\200.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\201.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\202.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\203.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\204.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\205.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\206.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\207.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\208.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\209.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\210.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\211.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\212.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\213.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\214.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\215.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\216.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\217.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\218.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\219.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\220.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\221.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\222.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\223.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\224.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\225.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\226.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\227.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\228.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\229.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\230.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\231.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\232.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\233.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\4\234.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\0.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\1.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\2.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\3.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\4.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\5.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\6.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\7.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\8.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\9.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\10.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\11.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\12.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\13.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\14.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\15.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\16.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\17.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\18.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\19.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\20.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\21.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\22.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\23.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\24.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\25.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\26.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\27.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\28.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\29.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\30.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\31.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\32.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\33.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\34.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\35.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\36.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\37.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\38.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\39.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\40.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\41.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\42.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\43.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\44.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\45.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\46.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\47.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\48.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\49.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\50.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\51.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\52.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\53.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\54.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\55.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\56.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\57.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\58.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\59.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\60.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\61.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\62.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\63.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\64.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\65.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\66.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\67.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\68.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\69.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\70.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\71.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\72.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\73.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\74.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\75.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\76.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\77.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\78.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\79.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\80.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\81.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\82.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\83.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\84.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\85.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\86.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\87.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\88.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\89.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\90.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\91.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\92.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\93.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\94.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\95.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\96.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\97.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\98.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\99.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\100.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\101.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\102.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\103.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\104.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\105.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\106.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\107.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\108.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\109.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\110.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\111.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\112.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\113.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\114.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\115.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\116.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\117.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\118.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\119.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\120.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\121.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\122.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\123.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\124.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\125.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\126.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\127.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\128.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\129.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\130.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\131.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\132.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\133.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\134.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\135.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\136.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\137.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\138.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\139.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\140.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\141.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\142.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\143.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\144.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\145.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\146.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\147.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\148.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\149.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\150.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\151.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\152.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\153.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\154.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\155.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\156.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\157.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\158.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\159.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\160.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\161.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\162.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\163.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\164.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\165.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\166.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\167.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\168.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\169.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\170.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\171.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\172.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\173.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\174.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\175.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\176.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\177.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\178.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\179.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\180.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\181.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\182.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\183.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\184.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\185.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\186.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\187.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\188.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\189.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\768\_\5\190.csv
