subject,path,state
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\1\91.csv,1
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\1\22.csv,1
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\2\86.csv,2
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\5\53.csv,5
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\1\25.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\3\6.csv,3
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\1\73.csv,1
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\1\12.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\2\46.csv,2
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\4\98.csv,4
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\2\17.csv,2
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\5\90.csv,5
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\3\34.csv,3
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\1\39.csv,1
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\1\50.csv,1
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\5\20.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\5\51.csv,5
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\3\82.csv,3
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\86.csv,4
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\5\12.csv,5
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\5\16.csv,5
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\1\7.csv,1
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\2\45.csv,2
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\4\28.csv,4
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\4\30.csv,4
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\3\67.csv,3
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\3\9.csv,3
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\5\74.csv,5
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\3\38.csv,3
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\1\4.csv,1
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\3\100.csv,3
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\2\22.csv,2
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\3\52.csv,3
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\4\24.csv,4
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\5\69.csv,5
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\2\81.csv,2
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\5\85.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\4\28.csv,4
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\2\16.csv,2
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\5\78.csv,5
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\1\54.csv,1
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\5\74.csv,5
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\3\30.csv,3
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\4\17.csv,4
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\5\5.csv,5
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\5\7.csv,5
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\2\58.csv,2
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\5\2.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\2\2.csv,2
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\5\101.csv,5
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\21.csv,4
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\5\3.csv,5
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\5\62.csv,5
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\5\56.csv,5
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\2\97.csv,2
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\1\54.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\2\55.csv,2
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\92.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\5\84.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\2\57.csv,2
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\1\57.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\3\59.csv,3
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\5\95.csv,5
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\5\61.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\5\10.csv,5
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\2\55.csv,2
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\5\60.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\5\15.csv,5
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\4\39.csv,4
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\5\12.csv,5
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\3\6.csv,3
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\2\47.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\5\73.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\2\82.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\4\13.csv,4
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\2\95.csv,2
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\3\59.csv,3
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\3\86.csv,3
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\5\37.csv,5
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\5\19.csv,5
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\56.csv,4
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\3\56.csv,3
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\4\71.csv,4
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\1\34.csv,1
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\3\76.csv,3
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\4\97.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\4\29.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\2\48.csv,2
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\4\21.csv,4
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\4\104.csv,4
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\4\46.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\1\40.csv,1
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\4\84.csv,4
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\3\46.csv,3
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\3\64.csv,3
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\1\41.csv,1
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\38.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\3\87.csv,3
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\3\59.csv,3
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\2\79.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\4\94.csv,4
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\5\83.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\2\52.csv,2
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\2\37.csv,2
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\5\97.csv,5
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\3\101.csv,3
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\82.csv,4
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\4\19.csv,4
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\2\66.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\3\71.csv,3
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\5\64.csv,5
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\1\55.csv,1
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\3\59.csv,3
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\5\86.csv,5
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\5\58.csv,5
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\1\99.csv,1
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\2\89.csv,2
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\5\58.csv,5
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\2\19.csv,2
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\4\104.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\4\105.csv,4
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\5\69.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\1\18.csv,1
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\2\97.csv,2
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\2\62.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\1\94.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\2\84.csv,2
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\2\15.csv,2
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\5\25.csv,5
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\77.csv,4
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\3\74.csv,3
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\2\81.csv,2
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\3\22.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\5\94.csv,5
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\2\93.csv,2
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\5\60.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\1\51.csv,1
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\1\90.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\2\66.csv,2
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\1\6.csv,1
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\71.csv,4
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\1\12.csv,1
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\4\63.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\1\13.csv,1
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\2\42.csv,2
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\5\23.csv,5
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\3\7.csv,3
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\68.csv,4
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\2\56.csv,2
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\3\2.csv,3
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\5\10.csv,5
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\3\11.csv,3
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\3\83.csv,3
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\73.csv,4
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\4\6.csv,4
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\3\85.csv,3
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\17.csv,4
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\90.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\5\30.csv,5
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\1\100.csv,1
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\1\53.csv,1
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\3\31.csv,3
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\5\41.csv,5
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\1\1.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\2\91.csv,2
1869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\1869920170609\2\30.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\3\18.csv,3
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\2\86.csv,2
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\4\15.csv,4
2175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\2175820170609\4\74.csv,4
5575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170711\4\36.csv,4
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\2\66.csv,2
179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\0179520170504\5\86.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\4\45.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\2\104.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\6469920170608\1\97.csv,1
5575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\512\5575520170713\2\45.csv,2
