subject,state,path
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\1\128.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\231.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\232.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\1\129.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\5\237.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\1\130.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\1\131.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\233.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\234.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\4\136.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\5\238.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\232.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\235.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\1\132.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\233.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\234.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\236.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\5\239.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\4\137.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\1\133.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\237.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\235.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\5\240.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\1\134.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\1\135.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\236.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\238.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\237.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\5\241.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\238.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\239.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\240.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\239.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\241.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\242.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\4\138.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\240.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\1\136.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\1\137.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\5\242.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\241.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\4\139.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\242.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\1\138.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\243.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\1\139.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\243.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\2\244.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\5\243.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\5\244.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Backup\ProcessedSignals\512\3\244.csv
